-22.5 -17.5 -6.9 0.6626011776 12
-22.5 -17.5 -3.3 0.3056487869 13
-22.5 -17.5 0.9 0.6286573886 13
-22.5 -17.5 9.3 0.2246207659 14
-22.5 -16.5 -9.3 0.1329372111 19
-22.5 -16.5 -7.5 0.2295152342 22
-22.5 -16.5 -5.7 0.599255297 24
-22.5 -16.5 -5.1 0.3398201455 24
-22.5 -16.5 -3.9 0.07990314671 23
-22.5 -16.5 -2.7 0.2774115457 21
-22.5 -16.5 -2.1 0.3225973269 23
-22.5 -16.5 -1.5 0.2079558322 21
-22.5 -16.5 -0.3 0.08089836813 20
-22.5 -16.5 1.5 0.5833546722 21
-22.5 -15.5 -13.5 0.09944600177 14
-22.5 -15.5 -7.5 0.3446587792 22
-22.5 -15.5 -3.9 0.3214139523 19
-22.5 -15.5 -2.7 0.985645739 18
-22.5 -15.5 -1.5 0.4493760648 19
-22.5 -15.5 0.3 0.04290133426 16
-22.5 -15.5 2.1 0.8819231658 9
-22.5 -15.5 9.3 0.175888555 19
-22.5 -15.5 12.3 0.1683820909 19
-22.5 -14.5 -13.5 0.07181797974 14
-22.5 -14.5 -11.1 0.2715063094 11
-22.5 -14.5 -9.3 0.03705802385 16
-22.5 -14.5 -8.1 0.0848117483 17
-22.5 -14.5 -3.9 0.4374631584 17
-22.5 -14.5 -3.3 0.6392419273 16
-22.5 -14.5 -2.7 0.7700011912 14
-22.5 -14.5 -0.9 0.2966885241 14
-22.5 -14.5 1.5 1.24572665 16
-22.5 -14.5 10.5 0.1110309139 13
-22.5 -14.5 11.7 0.3192267088 14
-22.5 -13.5 -12.3 0.5896239358 13
-22.5 -13.5 -3.9 0.4331215879 13
-22.5 -13.5 -2.7 0.5556586748 15
-22.5 -13.5 3.9 0.1239573165 10
-22.5 -13.5 13.5 0.1585037759 17
-22.5 -12.5 -12.9 0.1293820592 19
-22.5 -12.5 -11.1 0.5469874653 21
-22.5 -12.5 -9.9 0.1286359989 22
-22.5 -12.5 -5.7 0.7357853076 18
-22.5 -12.5 -3.9 0.2018878777 19
-22.5 -12.5 -3.3 0.46297384 17
-22.5 -12.5 -2.1 1.181151288 19
-22.5 -12.5 -0.3 0.2688715368 23
-22.5 -12.5 0.9 0.1273232914 21
-22.5 -12.5 3.3 0.1990081857 22
-22.5 -12.5 3.9 0.09947338006 21
-22.5 -12.5 5.7 0.280682414 23
-22.5 -12.5 6.3 0.1338612303 24
-22.5 -12.5 7.5 0.1356920299 19
-22.5 -12.5 8.1 0.1828275622 18
-22.5 -12.5 10.5 0.09374365547 23
-22.5 -12.5 11.1 0.08194470236 21
-22.5 -11.5 -14.1 1.176805018 26
-22.5 -11.5 -10.5 0.6482770399 19
-22.5 -11.5 -6.9 0.1039617825 23
-22.5 -11.5 -5.1 0.08673425509 25
-22.5 -11.5 -4.5 0.3443423144 23
-22.5 -11.5 -3.3 0.161970176 23
-22.5 -11.5 -2.7 0.4396283964 20
-22.5 -11.5 1.5 0.1898087307 19
-22.5 -11.5 2.1 0.2937147163 19
-22.5 -11.5 14.1 0.2248118238 20
-22.5 -10.5 -12.3 0.3114475805 15
-22.5 -10.5 -11.1 0.05704551199 16
-22.5 -10.5 -9.9 0.119950618 15
-22.5 -10.5 0.3 0.1526323195 17
-22.5 -10.5 6.9 1.957970243 11
-22.5 -10.5 11.1 0.1728106821 11
-22.5 -10.5 12.3 0.2029099289 12
-22.5 -10.5 13.5 0.06523024157 13
-22.5 -9.5 -5.1 0.118443665 24
-22.5 -9.5 -3.9 0.2072267971 23
-22.5 -9.5 -3.3 0.1937027605 23
-22.5 -9.5 0.9 0.3120776931 24
-22.5 -9.5 6.9 3.329540113 16
-22.5 -9.5 7.5 0.03466814465 15
-22.5 -9.5 8.1 0.9330031775 15
-22.5 -9.5 14.1 0.05196876919 19
-22.5 -9.5 14.7 3.558265844 21
-22.5 -8.5 -12.9 0.254681884 20
-22.5 -8.5 -9.9 0.04432031644 19
-22.5 -8.5 -8.1 0.08576179828 16
-22.5 -8.5 -7.5 0.3065757893 17
-22.5 -8.5 -6.9 0.1207029458 16
-22.5 -8.5 -3.9 0.1862408375 12
-22.5 -8.5 -2.7 0.0651107319 14
-22.5 -8.5 2.1 0.2331284873 10
-22.5 -8.5 9.3 0.1393061011 17
-22.5 -8.5 10.5 0.05619596416 16
-22.5 -7.5 -14.1 0.1282100344 23
-22.5 -7.5 -11.7 0.05954257156 22
-22.5 -7.5 -11.1 0.1284420064 17
-22.5 -7.5 -10.5 0.1856363406 17
-22.5 -7.5 -9.9 0.4164530729 15
-22.5 -7.5 -3.9 0.194637574 17
-22.5 -7.5 -2.1 0.174825433 16
-22.5 -7.5 -1.5 0.17523704 15
-22.5 -7.5 -0.9 0.0684482507 15
-22.5 -7.5 8.1 0.2832852101 13
-22.5 -7.5 9.3 0.362421235 13
-22.5 -7.5 14.1 0.04690813325 11
-22.5 -6.5 -12.3 0.2681452786 23
-22.5 -6.5 -4.5 0.2668646815 15
-22.5 -6.5 -0.9 0.1118285594 19
-22.5 -6.5 0.3 0.8623845348 18
-22.5 -6.5 2.7 0.1010937303 21
-22.5 -6.5 3.3 0.1065957002 21
-22.5 -6.5 5.1 0.3045172756 19
-22.5 -6.5 6.9 2.0043702 21
-22.5 -6.5 8.1 0.8493415843 14
-22.5 -6.5 14.1 0.7366781591 15
-22.5 -5.5 -11.7 0.02730820905 17
-22.5 -5.5 -6.3 0.1339227517 22
-22.5 -5.5 -2.7 0.4929453517 21
-22.5 -5.5 1.5 0.2777622048 17
-22.5 -5.5 2.7 0.3199949072 17
-22.5 -5.5 9.9 0.02413430944 20
-22.5 -5.5 14.1 3.344880065 17
-22.5 -4.5 -14.7 0.1053532552 18
-22.5 -4.5 -13.5 0.07012896201 17
-22.5 -4.5 -12.9 0.6657753184 15
-22.5 -4.5 -9.3 0.190816324 14
-22.5 -4.5 -6.3 0.0930213655 10
-22.5 -4.5 -5.1 0.9978316656 15
-22.5 -4.5 -4.5 0.06448786694 15
-22.5 -4.5 -0.9 2.061468902 13
-22.5 -4.5 2.1 0.01678345296 12
-22.5 -4.5 2.7 0.06895449368 15
-22.5 -4.5 3.3 0.2564688321 20
-22.5 -4.5 14.1 0.2006057061 16
-22.5 -3.5 -11.7 0.09767871999 15
-22.5 -3.5 -11.1 1.129500835 15
-22.5 -3.5 -8.7 0.0490038627 18
-22.5 -3.5 -8.1 0.113703733 19
-22.5 -3.5 -7.5 0.1301682654 17
-22.5 -3.5 -5.1 0.06491298059 15
-22.5 -3.5 -4.5 0.2416949512 16
-22.5 -3.5 -3.3 0.3832298674 18
-22.5 -3.5 -0.9 0.08619975645 21
-22.5 -3.5 0.9 0.8270868956 18
-22.5 -3.5 2.7 0.03639046076 18
-22.5 -3.5 3.3 0.3951068849 15
-22.5 -3.5 11.7 0.05510006105 17
-22.5 -2.5 -14.7 0.05345941401 22
-22.5 -2.5 -10.5 0.08226664798 19
-22.5 -2.5 -8.1 0.1085865018 22
-22.5 -2.5 -7.5 0.1931751275 21
-22.5 -2.5 -6.3 0.4257122744 21
-22.5 -2.5 -2.7 0.9321227511 14
-22.5 -2.5 0.9 0.1487130301 20
-22.5 -2.5 1.5 0.1854217655 22
-22.5 -2.5 4.5 0.1182777835 27
-22.5 -2.5 5.7 0.5984084859 28
-22.5 -2.5 6.3 0.3227895852 26
-22.5 -2.5 12.9 2.059088686 20
-22.5 -1.5 -7.5 0.4060447363 12
-22.5 -1.5 -2.1 0.3364035452 24
-22.5 -1.5 -0.3 0.06019835999 24
-22.5 -1.5 0.3 0.01694796203 24
-22.5 -1.5 2.7 0.3467317398 24
-22.5 -1.5 3.3 0.05071173309 23
-22.5 -1.5 4.5 0.06362311161 23
-22.5 -1.5 9.3 0.1332542171 22
-22.5 -1.5 14.1 0.2137889134 19
-22.5 -0.5 -14.7 0.05068983796 18
-22.5 -0.5 -13.5 0.4878768103 17
-22.5 -0.5 -9.3 0.07480938585 19
-22.5 -0.5 -8.1 0.278845866 22
-22.5 -0.5 -7.5 0.1754324786 23
-22.5 -0.5 -2.7 0.2611346309 18
-22.5 -0.5 -1.5 0.1440132708 23
-22.5 -0.5 -0.3 0.1255814377 24
-22.5 -0.5 0.9 0.03994914173 24
-22.5 -0.5 2.7 0.285737934 19
-22.5 -0.5 3.9 0.5912967279 18
-22.5 -0.5 4.5 0.2421332984 17
-22.5 -0.5 6.9 0.1224462061 12
-22.5 -0.5 8.1 0.4065682084 10
-22.5 -0.5 11.7 0.08531515308 19
-22.5 -0.5 14.7 0.08962198663 19
-22.5 0.5 -9.9 0.1041517411 17
-22.5 0.5 -5.1 0.04020802163 18
-22.5 0.5 -3.9 0.3056163827 18
-22.5 0.5 2.7 0.3304775627 11
-22.5 0.5 3.3 0.3194120841 11
-22.5 0.5 8.1 0.04032984832 16
-22.5 0.5 12.3 0.2758735372 20
-22.5 0.5 12.9 0.08045709256 21
-22.5 0.5 14.7 0.4051082184 24
-22.5 1.5 -9.9 0.1849152647 19
-22.5 1.5 -8.7 0.08929921321 20
-22.5 1.5 -8.1 0.4578938674 20
-22.5 1.5 -7.5 0.03115792578 16
-22.5 1.5 -3.9 0.2369876694 20
-22.5 1.5 2.7 0.5188490056 15
-22.5 1.5 5.7 0.1132365615 18
-22.5 1.5 8.7 0.1140903137 21
-22.5 1.5 9.9 0.2528395281 22
-22.5 2.5 -13.5 0.1120165064 26
-22.5 2.5 -12.9 0.2264582147 22
-22.5 2.5 -11.1 0.5922077649 23
-22.5 2.5 -8.7 0.1086171375 20
-22.5 2.5 -4.5 0.1925463791 15
-22.5 2.5 0.3 0.4513953223 15
-22.5 2.5 5.1 0.05393758076 22
-22.5 2.5 5.7 0.3417356871 22
-22.5 2.5 6.3 0.3134202878 21
-22.5 2.5 8.7 0.3030968113 20
-22.5 2.5 11.1 0.459525137 19
-22.5 2.5 14.1 0.3027516166 21
-22.5 2.5 14.7 0.200978428 19
-22.5 3.5 -10.5 1.093849516 18
-22.5 3.5 -6.3 0.09826999413 16
-22.5 3.5 -5.1 0.138629419 15
-22.5 3.5 -0.3 0.1200831952 18
-22.5 3.5 2.1 0.8719525601 18
-22.5 3.5 3.3 0.3174112485 20
-22.5 3.5 4.5 0.1300965787 19
-22.5 3.5 9.9 0.2222092926 19
-22.5 3.5 10.5 0.1738725276 16
-22.5 3.5 11.1 0.04099125186 17
-22.5 3.5 11.7 0.1349483128 21
-22.5 4.5 -12.3 0.066132052 22
-22.5 4.5 -5.7 0.1943803413 17
-22.5 4.5 -5.1 0.8129015481 16
-22.5 4.5 0.9 0.1998008206 22
-22.5 4.5 2.1 0.6461473343 25
-22.5 4.5 9.9 0.09158776736 19
-22.5 4.5 14.7 0.4482659471 19
-22.5 5.5 -11.7 0.3981530494 22
-22.5 5.5 -11.1 0.1337239883 24
-22.5 5.5 -9.9 0.07924915305 25
-22.5 5.5 -8.1 0.09439747237 22
-22.5 5.5 -7.5 0.1166967896 19
-22.5 5.5 -6.3 0.02588776154 19
-22.5 5.5 -5.7 0.276663973 17
-22.5 5.5 -2.7 0.2127011311 13
-22.5 5.5 -2.1 0.4763327467 13
-22.5 5.5 -0.3 0.377558945 18
-22.5 5.5 5.1 0.3870946218 18
-22.5 5.5 5.7 0.5221074958 19
-22.5 5.5 6.3 0.5871823083 17
-22.5 5.5 14.1 0.04844691724 15
-22.5 6.5 -12.3 0.2306177246 20
-22.5 6.5 -8.1 0.1160059132 16
-22.5 6.5 -1.5 0.1784954201 17
-22.5 6.5 0.9 0.02525047656 18
-22.5 6.5 2.1 0.06079519906 21
-22.5 6.5 7.5 0.2537644877 15
-22.5 6.5 8.1 0.02273446874 17
-22.5 6.5 11.1 0.08712000024 24
-22.5 7.5 -7.5 0.06022542993 20
-22.5 7.5 -6.9 0.05072887123 17
-22.5 7.5 -4.5 0.04315086793 21
-22.5 7.5 -2.7 0.6404427322 21
-22.5 7.5 -2.1 0.3107669533 23
-22.5 7.5 -1.5 0.1862744006 22
-22.5 7.5 -0.9 0.2537812743 24
-22.5 7.5 2.7 0.0820671415 18
-22.5 7.5 3.3 0.00375214356 22
-22.5 7.5 3.9 0.1312013423 22
-22.5 7.5 5.7 0.1093937793 20
-22.5 7.5 7.5 0.5576203051 19
-22.5 8.5 -14.7 0.6772610993 20
-22.5 8.5 -10.5 0.5841765663 17
-22.5 8.5 -9.3 0.2060177149 17
-22.5 8.5 -8.7 0.1173656575 17
-22.5 8.5 -7.5 0.05883752243 19
-22.5 8.5 -4.5 0.2885724007 20
-22.5 8.5 -3.9 0.3369731473 23
-22.5 8.5 -2.7 0.3601871418 22
-22.5 8.5 -2.1 0.1391073018 19
-22.5 8.5 -1.5 0.4663984177 16
-22.5 8.5 2.7 0.07485344314 29
-22.5 8.5 6.9 0.8089678821 20
-22.5 8.5 9.9 0.2048865632 19
-22.5 8.5 13.5 0.1281261795 21
-22.5 9.5 -14.7 0.1531650303 23
-22.5 9.5 -8.7 0.1305396334 21
-22.5 9.5 -4.5 0.2466305028 25
-22.5 9.5 -3.3 0.0483684435 29
-22.5 9.5 -1.5 0.4825896479 28
-22.5 9.5 -0.9 0.04665534187 28
-22.5 9.5 0.9 0.1691227483 21
-22.5 9.5 2.1 0.2348821975 17
-22.5 9.5 2.7 0.5428916043 16
-22.5 9.5 6.9 0.0652533946 20
-22.5 9.5 13.5 0.07573654237 18
-22.5 9.5 14.1 0.1680003209 18
-22.5 10.5 -12.3 0.01128982282 21
-22.5 10.5 -8.7 0.0544162288 23
-22.5 10.5 -6.9 0.03667019272 22
-22.5 10.5 -6.3 0.2492074908 24
-22.5 10.5 -5.7 0.07103205317 24
-22.5 10.5 -3.9 0.3118587365 24
-22.5 10.5 -0.9 0.2457338088 18
-22.5 10.5 0.3 0.3460095681 16
-22.5 10.5 5.1 0.09213553241 27
-22.5 10.5 6.9 0.5468011879 27
-22.5 10.5 8.1 0.01174566215 26
-22.5 10.5 9.3 0.03053591165 29
-22.5 10.5 12.3 0.2825948777 25
-22.5 11.5 -8.1 0.2817836883 16
-22.5 11.5 -7.5 0.3232811322 18
-22.5 11.5 -6.3 0.1079151618 19
-22.5 11.5 -5.7 0.3257880771 20
-22.5 11.5 -1.5 0.2530570139 16
-22.5 11.5 -0.3 0.159238412 17
-22.5 11.5 3.3 0.2025704424 16
-22.5 11.5 4.5 0.08665592469 13
-22.5 11.5 6.9 0.2774004883 16
-22.5 11.5 7.5 0.04104154926 15
-22.5 11.5 12.3 0.06567392766 18
-22.5 12.5 -13.5 0.1683969887 24
-22.5 12.5 -12.9 0.1241205952 23
-22.5 12.5 -12.3 0.1398754929 21
-22.5 12.5 -9.9 0.08332827778 22
-22.5 12.5 -8.1 0.8502139815 25
-22.5 12.5 -6.9 0.4109704781 21
-22.5 12.5 -4.5 0.006326850044 19
-22.5 12.5 -2.7 0.1162113716 23
-22.5 12.5 -2.1 0.2243408421 21
-22.5 12.5 -0.3 0.1553479693 19
-22.5 12.5 11.7 0.2301072749 19
-22.5 13.5 -13.5 0.600749082 21
-22.5 13.5 -10.5 0.0900170584 19
-22.5 13.5 -8.7 0.207675779 18
-22.5 13.5 -7.5 0.3386795365 17
-22.5 13.5 -6.9 0.03592207913 16
-22.5 13.5 -3.3 0.1101582235 15
-22.5 13.5 -2.1 0.2360848412 14
-22.5 13.5 -0.3 0.1047757325 16
-22.5 13.5 0.9 0.2042510372 16
-22.5 13.5 4.5 0.139866878 15
-22.5 13.5 14.7 0.3001252962 20
-22.5 14.5 -12.3 0.2901618694 26
-22.5 14.5 -6.3 0.290697633 26
-22.5 14.5 -5.7 0.03950096108 25
-22.5 14.5 -2.7 0.07102811803 22
-22.5 14.5 -0.3 0.2484755596 11
-22.5 14.5 0.3 0.3219382271 12
-22.5 14.5 2.1 0.2495832874 12
-22.5 14.5 3.9 0.4616744441 12
-22.5 14.5 5.7 0.1094407506 14
-22.5 14.5 6.3 0.3947198153 14
-22.5 14.5 10.5 0.1800439853 16
-22.5 14.5 12.9 0.2289966534 12
-22.5 15.5 -14.1 0.02968518854 16
-22.5 15.5 -12.3 0.1117545147 14
-22.5 15.5 -8.7 0.2521180596 19
-22.5 15.5 -7.5 0.03725980266 17
-22.5 15.5 -6.3 0.09200007778 17
-22.5 15.5 -4.5 0.1309906113 15
-22.5 15.5 -0.9 0.4450416967 18
-22.5 15.5 5.7 0.5503304535 17
-22.5 15.5 6.9 0.3782141533 16
-22.5 15.5 9.3 0.09937491408 15
-22.5 15.5 12.9 0.0545174799 18
-22.5 15.5 13.5 0.1117986842 19
-22.5 16.5 -11.1 0.1014412294 20
-22.5 16.5 -9.3 0.2389961069 20
-22.5 16.5 -0.3 0.2043133718 11
-22.5 16.5 2.1 0.2312956808 10
-22.5 16.5 2.7 0.2400290574 10
-22.5 16.5 8.7 0.2364265755 12
-22.5 17.5 -7.5 1.342672279 7
-22.5 17.5 2.7 0.4600089881 8
-22.5 17.5 3.9 0.05851515594 10
-22.5 17.5 6.3 0.6089089521 9
-22.5 17.5 11.7 0.2534751739 9
-22.5 18.5 -9.9 0.0208631658 10
-22.5 18.5 -5.1 0.1636930779 11
-22.5 18.5 -2.1 0.01816686512 14
-22.5 18.5 -0.3 0.4162808779 17
-22.5 18.5 5.7 0.4010284696 15
-22.5 18.5 8.7 0.1391017224 9
-22.5 19.5 -14.7 0.3580146849 11
-22.5 19.5 -11.7 0.2704763188 14
-22.5 19.5 -7.5 1.469017956 9
-22.5 19.5 1.5 0.341080314 13
-22.5 19.5 5.1 0.2600324068 14
-22.5 19.5 9.3 1.531327143 11
-22.5 19.5 14.1 0.3441159671 11
-22.5 20.5 -6.3 0.1002182607 12
-22.5 20.5 -3.9 1.068991167 15
-22.5 20.5 3.9 0.5299218492 9
-22.5 21.5 -12.3 0.2029751201 15
-22.5 21.5 -11.1 0.3026796674 14
-22.5 21.5 -8.1 0.1909738237 14
-22.5 21.5 -6.3 0.0720455636 14
-22.5 21.5 -4.5 0.1268457746 15
-22.5 21.5 0.9 0.4546306886 11
-22.5 21.5 6.3 0.2703881429 11
-22.5 21.5 8.7 0.4762254151 15
-22.5 21.5 14.1 0.08758955185 17
-22.5 22.5 -11.1 0.08432354703 10
-22.5 22.5 -8.7 1.969299557 9
-22.5 22.5 -5.1 0.6009057824 8
-22.5 22.5 -4.5 0.2258744242 9
-22.5 22.5 -1.5 0.8396316953 12
-22.5 22.5 14.1 0.1305423413 13
-22.5 23.5 -5.7 0.3596838179 4
-22.5 23.5 -4.5 0.5369644307 5
-22.5 23.5 -3.3 1.881675354 5
-22.5 23.5 -2.1 0.07591018218 6
-22.5 23.5 6.3 0.4110714154 7
-22.5 23.5 12.9 0.3260290893 7
-22.5 24.5 -14.7 0.3503077719 7
-22.5 24.5 -2.1 0.449524181 5
-21.5 -24.5 -12.9 0.3841614853 10
-21.5 -24.5 -6.9 1.259629983 8
-21.5 -24.5 -3.9 0.2391105708 6
-21.5 -24.5 13.5 1.056535349 3
-21.5 -23.5 -9.9 0.6580790463 11
-21.5 -23.5 -8.1 0.1694649368 8
-21.5 -23.5 -5.7 0.6539544355 8
-21.5 -22.5 -6.3 0.4328017986 9
-21.5 -22.5 -0.9 0.6088905848 8
-21.5 -22.5 2.7 0.9737663372 7
-21.5 -22.5 9.3 0.3167139676 11
-21.5 -21.5 -9.9 0.1931830083 11
-21.5 -21.5 -4.5 0.2028199787 11
-21.5 -21.5 3.3 0.1529565505 10
-21.5 -21.5 6.3 0.8555388213 11
-21.5 -20.5 -11.7 0.2379021092 18
-21.5 -20.5 -6.9 0.2635787107 20
-21.5 -20.5 -6.3 0.07143051377 18
-21.5 -20.5 -4.5 0.2774514372 18
-21.5 -20.5 -2.7 0.1652017972 21
-21.5 -20.5 -2.1 0.5703331879 19
-21.5 -20.5 0.9 0.1140982707 18
-21.5 -20.5 5.1 0.350294079 13
-21.5 -20.5 6.3 0.4148658107 14
-21.5 -20.5 8.1 0.525486914 14
-21.5 -19.5 -9.9 0.06318703564 18
-21.5 -19.5 -6.3 0.2893546521 18
-21.5 -19.5 -4.5 1.22150981 17
-21.5 -19.5 -0.3 0.1906582272 17
-21.5 -19.5 0.9 0.1827215151 15
-21.5 -19.5 2.1 0.5193221203 14
-21.5 -19.5 5.1 0.0935460731 15
-21.5 -19.5 6.3 0.1277587707 15
-21.5 -19.5 13.5 0.1061047134 21
-21.5 -18.5 -14.7 0.2465146123 19
-21.5 -18.5 -9.9 0.535344072 17
-21.5 -18.5 -7.5 0.6481572326 18
-21.5 -18.5 -6.3 0.2082273675 19
-21.5 -18.5 -3.9 0.5503942216 21
-21.5 -18.5 -3.3 0.1518681237 24
-21.5 -18.5 -2.7 0.3534684807 22
-21.5 -18.5 -0.3 0.1333789841 26
-21.5 -18.5 0.3 0.3226980851 28
-21.5 -18.5 1.5 0.2511229707 29
-21.5 -18.5 6.3 0.5628118867 23
-21.5 -18.5 9.9 0.1075586703 22
-21.5 -17.5 -12.3 0.2571708644 20
-21.5 -17.5 -8.1 0.106667802 16
-21.5 -17.5 -6.3 0.408283585 20
-21.5 -17.5 -5.7 0.354704975 20
-21.5 -17.5 -4.5 0.2213743103 20
-21.5 -17.5 -3.3 0.4075648726 17
-21.5 -17.5 -2.1 0.2585252445 17
-21.5 -17.5 -0.9 0.3987317735 14
-21.5 -17.5 0.9 0.09342952672 14
-21.5 -17.5 1.5 0.3040513417 14
-21.5 -17.5 2.1 0.3357241573 14
-21.5 -17.5 9.3 0.09410909427 13
-21.5 -17.5 10.5 0.6754259888 15
-21.5 -17.5 12.3 0.01039332083 19
-21.5 -16.5 -14.7 0.1142380444 22
-21.5 -16.5 -14.1 2.070201108 22
-21.5 -16.5 -11.1 0.02748609097 18
-21.5 -16.5 -9.3 0.2566265414 22
-21.5 -16.5 -8.7 0.201422441 19
-21.5 -16.5 -5.1 0.3440130794 17
-21.5 -16.5 -4.5 0.2717771425 16
-21.5 -16.5 8.7 0.5531579099 19
-21.5 -16.5 11.1 0.04280081953 24
-21.5 -15.5 -14.1 1.481229474 15
-21.5 -15.5 -7.5 0.6557024733 11
-21.5 -15.5 -4.5 0.8468497334 11
-21.5 -15.5 -3.3 0.122533485 17
-21.5 -15.5 -1.5 0.08213162667 15
-21.5 -15.5 0.3 0.5733201975 15
-21.5 -15.5 1.5 0.1047363142 17
-21.5 -15.5 2.1 0.5186090777 17
-21.5 -15.5 2.7 0.1587517602 16
-21.5 -15.5 3.3 0.3338066461 17
-21.5 -15.5 5.1 2.252595802 17
-21.5 -15.5 5.7 0.2305872539 18
-21.5 -15.5 6.3 0.3370425545 18
-21.5 -15.5 9.9 0.1798119546 11
-21.5 -15.5 12.9 2.773863545 15
-21.5 -15.5 13.5 0.1348294132 14
-21.5 -14.5 -2.1 0.3675706451 18
-21.5 -14.5 -0.9 0.7125502666 16
-21.5 -14.5 -0.3 0.1863167129 17
-21.5 -14.5 1.5 0.0180626734 18
-21.5 -14.5 2.7 0.2225399868 18
-21.5 -14.5 6.3 0.3333764632 22
-21.5 -14.5 12.9 0.2812174272 18
-21.5 -13.5 -5.7 0.6275335077 15
-21.5 -13.5 -3.3 0.2010783859 15
-21.5 -13.5 -2.1 0.2180453377 16
-21.5 -13.5 -1.5 0.2495007606 16
-21.5 -13.5 1.5 0.3048611775 17
-21.5 -13.5 4.5 0.4578833999 15
-21.5 -13.5 6.3 0.7659580659 14
-21.5 -13.5 12.3 0.1545574165 17
-21.5 -12.5 -12.3 0.08280942486 24
-21.5 -12.5 -6.3 0.3074521704 19
-21.5 -12.5 -5.7 0.4198799295 18
-21.5 -12.5 -2.1 0.5776180646 18
-21.5 -12.5 -0.3 0.1732958805 16
-21.5 -12.5 1.5 0.3606655304 15
-21.5 -12.5 2.1 0.1663611503 17
-21.5 -12.5 5.1 0.1566943695 18
-21.5 -12.5 7.5 0.2657870806 22
-21.5 -12.5 8.1 0.399415944 18
-21.5 -12.5 11.1 0.0148486876 24
-21.5 -11.5 -12.3 0.2114654293 19
-21.5 -11.5 -9.9 0.158589109 15
-21.5 -11.5 -8.1 0.02305022223 14
-21.5 -11.5 -6.9 0.5219553104 13
-21.5 -11.5 -4.5 0.6326142087 15
-21.5 -11.5 -3.3 0.1120419752 20
-21.5 -11.5 -1.5 0.08659065129 22
-21.5 -11.5 0.3 0.4576317621 21
-21.5 -11.5 2.7 0.3195805385 21
-21.5 -11.5 3.9 0.08340606659 22
-21.5 -11.5 5.7 0.2441997498 25
-21.5 -11.5 6.3 0.03531898524 24
-21.5 -11.5 8.7 0.1363553459 17
-21.5 -11.5 9.3 0.169372113 19
-21.5 -11.5 12.3 0.5167396785 24
-21.5 -10.5 0.9 0.3250982765 18
-21.5 -10.5 6.3 0.1813541033 24
-21.5 -10.5 9.9 1.113063069 15
-21.5 -9.5 -14.7 0.1150278932 21
-21.5 -9.5 -12.3 0.241939858 17
-21.5 -9.5 -5.7 0.2827965678 13
-21.5 -9.5 -3.9 0.4120216899 18
-21.5 -9.5 -2.1 0.09344323096 23
-21.5 -9.5 -0.9 0.1033012626 24
-21.5 -9.5 0.3 0.02102603053 24
-21.5 -9.5 6.3 0.05055678619 10
-21.5 -9.5 6.9 0.1368125361 10
-21.5 -9.5 14.7 0.140043327 22
-21.5 -8.5 -11.7 0.596857413 18
-21.5 -8.5 -6.9 0.3504648229 23
-21.5 -8.5 -6.3 0.1636848672 23
-21.5 -8.5 -5.7 0.2899931343 25
-21.5 -8.5 -1.5 0.1453696835 23
-21.5 -8.5 -0.3 0.1900526405 24
-21.5 -8.5 1.5 1.248939321 21
-21.5 -8.5 2.1 0.005408956505 20
-21.5 -8.5 2.7 0.1914618243 21
-21.5 -8.5 6.3 0.3096473887 23
-21.5 -8.5 11.1 0.1573827856 20
-21.5 -8.5 12.9 0.09381041665 17
-21.5 -8.5 14.1 0.1363457489 18
-21.5 -7.5 -14.1 0.1842581182 23
-21.5 -7.5 -12.9 0.232351369 23
-21.5 -7.5 -10.5 0.2114873184 19
-21.5 -7.5 -5.7 0.5068186766 12
-21.5 -7.5 -0.9 0.4318978482 8
-21.5 -7.5 1.5 0.3401016171 12
-21.5 -7.5 2.1 0.4325114736 13
-21.5 -7.5 7.5 0.08467438343 15
-21.5 -7.5 9.9 0.487378326 15
-21.5 -6.5 -12.9 0.3140545873 12
-21.5 -6.5 -8.7 0.04630265583 19
-21.5 -6.5 -8.1 0.06670286974 19
-21.5 -6.5 -7.5 1.25495836 19
-21.5 -6.5 -5.7 0.2192554586 22
-21.5 -6.5 -4.5 0.1111147207 19
-21.5 -6.5 -2.7 0.4728599308 22
-21.5 -6.5 -0.3 0.2551863348 15
-21.5 -6.5 2.7 0.05907441514 21
-21.5 -6.5 3.3 0.1077061582 22
-21.5 -6.5 5.1 0.3961511108 19
-21.5 -6.5 5.7 0.206389936 19
-21.5 -6.5 9.9 2.497073351 23
-21.5 -6.5 12.9 0.2722449968 25
-21.5 -6.5 13.5 0.4193322168 26
-21.5 -6.5 14.1 0.06943450925 26
-21.5 -5.5 -13.5 0.02199405473 25
-21.5 -5.5 -9.3 0.0321156739 22
-21.5 -5.5 -8.7 1.034885145 20
-21.5 -5.5 -6.3 0.1655516951 20
-21.5 -5.5 -2.7 0.08256295675 18
-21.5 -5.5 -2.1 0.2145713635 18
-21.5 -5.5 3.9 0.4610217799 18
-21.5 -5.5 7.5 0.07718156303 20
-21.5 -5.5 9.3 0.2000966283 24
-21.5 -5.5 9.9 0.09657609737 22
-21.5 -5.5 10.5 0.7883203617 24
-21.5 -5.5 13.5 0.2161970604 16
-21.5 -4.5 -14.7 1.885565974 26
-21.5 -4.5 -12.9 1.145436774 27
-21.5 -4.5 0.9 0.4807418628 21
-21.5 -4.5 1.5 0.3729762969 21
-21.5 -4.5 3.9 0.1691842423 14
